file_name,frame_index,ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
scene_7.h5,77,10191.1455078125,-119035.109375,19053.0078125,-56.89015197753906,131.74606528544507,-112.66808570588304,3.2269598261734727,3.524012972033824,3.9252060664718833,2.37711891021076,-2.6129525359525685,4,background
scene_7.h5,77,10191.1455078125,-119035.109375,19053.0078125,-56.89015197753906,190.88401188240945,-9.186464144386102,7.49318902927148,2.5999236924560516,5.32775789040025,10.936729705108386,-2.944409089542802,4,background
scene_7.h5,77,10191.1455078125,-119035.109375,19053.0078125,-56.89015197753906,125.4280701318703,-89.5264541922396,4.6453306943426735,2.622947286378552,3.316688226239516,5.27424988357402,-2.702537613221268,4,background
scene_7.h5,77,10191.1455078125,-119035.109375,19053.0078125,-56.89015197753906,291.8204785722027,28.394232534098098,17.158914274937462,6.323947509817977,17.60585096961281,2.810365940189506,1.0329924856301984,4,background
scene_7.h5,77,10191.1455078125,-119035.109375,19053.0078125,-56.89015197753906,143.78152649435933,-51.41243101297032,12.08947194441429,2.2605641310917743,3.694345768103412,7.322990088394668,0.7988725719803201,4,background
scene_7.h5,77,10191.1455078125,-119035.109375,19053.0078125,-56.89015197753906,173.2074762952356,-19.62856018374921,9.431558490218128,6.12501178853843,15.590900668371578,13.46456584854406,2.5443986106822747,4,background
scene_7.h5,77,10191.1455078125,-119035.109375,19053.0078125,-56.89015197753906,222.93299119919465,22.135956469691756,5.758237659764022,3.704136373228501,5.0531059517409584,6.96509041099543,1.3058531017211146,4,background
scene_7.h5,77,10191.1455078125,-119035.109375,19053.0078125,-56.89015197753906,218.54504156793215,12.474386298162747,6.994291742724162,2.8824464220715456,3.9015322892265303,7.22591054850518,1.4854724006442197,4,background
scene_7.h5,78,10669.4345703125,-68993.1484375,15693.744140625,167.52352905273438,271.9799817452681,-0.14008019332785265,90.64565086277348,3.659697386466184,6.235503296028666,72.48469843880366,1.6315627576751166,3,Wind turbine
scene_7.h5,78,10669.4345703125,-68993.1484375,15693.744140625,167.52352905273438,87.91221539613369,69.11653883855364,24.079540170390402,1.2206295726615333,2.132745577705142,1.2723726652951477,2.404027039268903,4,background
scene_7.h5,78,10669.4345703125,-68993.1484375,15693.744140625,167.52352905273438,84.8562300605449,-31.927323078572144,12.425692827268865,1.9397250958921037,2.8991439327278816,1.359506053802999,-2.458578737402233,4,background
scene_7.h5,78,10669.4345703125,-68993.1484375,15693.744140625,167.52352905273438,118.21086203794282,-36.25195843213789,22.87962370093204,23.53173073352989,52.72168160028017,12.213215285606651,1.3488552676344179,4,background
scene_7.h5,78,10669.4345703125,-68993.1484375,15693.744140625,167.52352905273438,108.71281430447523,59.15903775172822,22.690506021561568,1.0303832104181658,1.7440038470040675,0.9617052717731625,2.3477506311610137,4,background
scene_7.h5,78,10669.4345703125,-68993.1484375,15693.744140625,167.52352905273438,150.9621984486244,43.7648029734505,38.972213542895005,5.95048329484173,12.918940898059049,14.262935499566382,0.9289487513875836,4,background
scene_7.h5,78,10669.4345703125,-68993.1484375,15693.744140625,167.52352905273438,188.8064900587778,29.814756713095502,47.85246269276897,3.1185779049119855,7.517893034864173,11.362045659241957,2.724293154294539,4,background
scene_7.h5,78,10669.4345703125,-68993.1484375,15693.744140625,167.52352905273438,91.76912645446272,2.0809121570894513,8.41564547282381,1.5581914738693528,2.275994581841239,0.7828311627021094,1.831910313207927,4,background
scene_7.h5,78,10669.4345703125,-68993.1484375,15693.744140625,167.52352905273438,79.710009412072,-55.69051579370472,19.270907885751626,0.9702333276256643,5.926396972341093,1.1352850830821843,-2.5506439711559556,4,background
scene_7.h5,78,10669.4345703125,-68993.1484375,15693.744140625,167.52352905273438,105.38017147185771,63.947413334753854,23.887439394141893,1.094722678167849,1.577191686126668,0.9254952860040397,2.321921548038211,4,background
scene_7.h5,78,10669.4345703125,-68993.1484375,15693.744140625,167.52352905273438,53.64335914459414,-43.8297748561913,19.60616807960885,3.780684086603584,6.025364688784373,16.915587894718602,1.428797911383472,4,background
scene_7.h5,79,10955.7939453125,-83047.984375,16266.681640625,14.77391242980957,44.54591995114659,6.344837288556495,6.703619948456356,3.125981038897485,3.8157213329830064,9.281472453824529,1.4069424179652494,4,background
scene_7.h5,79,10955.7939453125,-83047.984375,16266.681640625,14.77391242980957,63.428609559477366,51.03772373432828,26.61883095121287,10.873730152658982,18.677998452168175,18.075518779608277,-2.6423888824605424,4,background
scene_7.h5,79,10955.7939453125,-83047.984375,16266.681640625,14.77391242980957,43.146862445851255,-2.805046794482852,5.408354299245245,2.7899765328329615,3.937762663669414,6.782512159716692,0.8491098395683278,4,background
scene_7.h5,79,10955.7939453125,-83047.984375,16266.681640625,14.77391242980957,31.802901850584885,7.503023038519012,5.00649626314882,2.627624897832432,3.196392718688577,5.946688052882877,1.73745325602813,4,background
scene_7.h5,79,10955.7939453125,-83047.984375,16266.681640625,14.77391242980957,104.79694260000596,-79.87246242783613,5.943044580213828,2.7135937973833757,3.1464912791286426,7.682539574937156,0.8109545568209053,4,background
scene_7.h5,79,10955.7939453125,-83047.984375,16266.681640625,14.77391242980957,139.2001798685959,12.75288934104541,38.47092279011135,2.8087338743908665,6.170397228196263,3.432228659947441,2.358309253664876,4,background
scene_7.h5,79,10955.7939453125,-83047.984375,16266.681640625,14.77391242980957,34.72834608871996,-4.714367843137342,3.4842070163420473,1.358046745357262,1.6872936002210295,2.9534248443598035,1.651480166604239,4,background
scene_7.h5,79,10955.7939453125,-83047.984375,16266.681640625,14.77391242980957,86.17002803374382,-69.5903523309525,3.2896097941075793,1.159615302788465,2.6144418615241953,2.3381206132757177,-2.7173756948757006,4,background
scene_7.h5,79,10955.7939453125,-83047.984375,16266.681640625,14.77391242980957,84.04375978924102,37.34538194425872,34.915313655407104,4.425273175847654,10.842363682120398,6.440811282605136,-2.6184095524021864,4,background
scene_7.h5,79,10955.7939453125,-83047.984375,16266.681640625,14.77391242980957,61.1646786504649,15.718605554351862,20.598534088195237,2.305923445679591,4.016478756188814,9.584044688652261,2.19991996555625,4,background
scene_7.h5,80,11014.1455078125,-41704.98046875,16850.205078125,79.7705307006836,163.44724936332494,-23.973108883930394,-2.5997759470661794,4.240882471158118,26.775323672398784,47.243231350823265,-2.6610884055104362,3,Wind turbine
scene_7.h5,80,11014.1455078125,-41704.98046875,16850.205078125,79.7705307006836,98.2976694006907,-0.1492228196896065,12.495009040438198,3.7540592056690922,32.321416967196946,25.846884758214927,1.7193958534961313,3,Wind turbine
scene_7.h5,80,11014.1455078125,-41704.98046875,16850.205078125,79.7705307006836,141.31501496177953,20.042528567838055,7.259054077989818,2.1960336023035816,3.8791489745872516,9.417260231313588,2.871640244848846,4,background
scene_7.h5,80,11014.1455078125,-41704.98046875,16850.205078125,79.7705307006836,168.1680248130145,13.235436081029988,4.332951796709076,4.712313078274211,14.997354189029807,4.509560241600445,1.220721569251393,4,background
scene_7.h5,80,11014.1455078125,-41704.98046875,16850.205078125,79.7705307006836,155.47748611679094,51.50385750971372,3.704468256892784,2.0877243541920234,2.9511691598850462,3.3968734394903985,1.8180185393077535,4,background
scene_7.h5,80,11014.1455078125,-41704.98046875,16850.205078125,79.7705307006836,134.30946637651593,31.12452547553412,8.419199726956686,15.104718269129938,27.11646953046713,12.814749838142705,1.329275924470703,4,background
scene_7.h5,81,14473.3984375,-156890.125,13799.5146484375,85.26983642578125,80.73851044500786,12.926781295875685,17.753103516928483,2.3207544893612435,2.8603829522567907,4.872783793825926,0.8977569407942975,4,background
scene_7.h5,81,14473.3984375,-156890.125,13799.5146484375,85.26983642578125,109.62464609084978,-8.587604218315267,17.85121445759921,2.931721387040657,2.792113531870025,4.93423632403996,-3.0568117596790843,4,background
scene_7.h5,81,14473.3984375,-156890.125,13799.5146484375,85.26983642578125,141.16790343178792,1.7876632593718795,42.19296937348278,2.5480070534599175,2.910070138165292,5.454743405427671,1.7805802463791431,4,background
scene_7.h5,81,14473.3984375,-156890.125,13799.5146484375,85.26983642578125,79.75574331031699,43.8453864451828,32.09059924926761,2.459970017420922,3.102100826745668,9.801826812801647,1.5111278323430126,4,background
scene_7.h5,81,14473.3984375,-156890.125,13799.5146484375,85.26983642578125,157.69950419343928,-45.29958081452348,29.61265218479321,2.8360144949899633,3.3798813786243045,15.268570503729201,1.606539060212862,4,background
scene_7.h5,81,14473.3984375,-156890.125,13799.5146484375,85.26983642578125,80.49847274331522,37.07806700868552,30.73562768282308,6.102205333441161,15.6236419357713,11.493983514247535,2.7053185873363774,4,background
scene_7.h5,81,14473.3984375,-156890.125,13799.5146484375,85.26983642578125,156.62484406245127,-18.308020392720106,39.69623383777383,9.722022215201495,18.613355168162652,11.659170386410935,2.079723620179286,4,background
scene_7.h5,81,14473.3984375,-156890.125,13799.5146484375,85.26983642578125,75.40252961474566,27.560058133311827,22.224338028970717,2.970788870068689,2.6493978315099183,10.915643509211755,2.4622189786659026,4,background
scene_7.h5,81,14473.3984375,-156890.125,13799.5146484375,85.26983642578125,117.09548858307622,-3.0299685409671744,22.22155270981736,2.1768744684382697,4.205774821643554,4.814471057244976,1.437821039872136,4,background
scene_7.h5,81,14473.3984375,-156890.125,13799.5146484375,85.26983642578125,38.20471318156654,11.296286843782193,4.741498581360235,8.263970181268153,10.479170377882927,5.478607871923079,2.6994295187523125,4,background
scene_7.h5,82,16204.3466796875,-144026.171875,18513.419921875,87.82283782958984,19.67541630640416,-1.0580882447416209,3.610611543239816,3.1646389360767353,6.333388919631697,3.213672151179108,-2.8207370296093663,4,background
scene_7.h5,82,16204.3466796875,-144026.171875,18513.419921875,87.82283782958984,56.390943219867026,-41.17313695325106,2.770937854897096,1.3604189106516187,7.2696816841580585,1.5206013008258012,3.0070487223434976,4,background
scene_7.h5,82,16204.3466796875,-144026.171875,18513.419921875,87.82283782958984,47.85764587041621,-4.730122346857823,8.217820070133959,37.30486054020619,39.565312819300715,12.434637028584524,0.9577938763839724,4,background
scene_7.h5,82,16204.3466796875,-144026.171875,18513.419921875,87.82283782958984,55.56317274179992,-25.75096450700695,5.529981776688601,6.022840656878886,7.539414752959609,7.00510457227238,1.1604444603051247,4,background
scene_7.h5,82,16204.3466796875,-144026.171875,18513.419921875,87.82283782958984,114.81796061507633,65.1965462143543,17.861065029993156,53.825550387790685,73.83477680660401,14.740190617678664,3.0516262851581897,4,background
scene_7.h5,82,16204.3466796875,-144026.171875,18513.419921875,87.82283782958984,47.34678048049191,-20.12723355412656,5.969763589457061,2.137395874468031,7.095061571074573,4.8540198258369145,-2.4371162735215273,4,background
scene_7.h5,82,16204.3466796875,-144026.171875,18513.419921875,87.82283782958984,23.379312560580058,12.604018559275609,8.945137726706117,15.657195060970622,30.06167479826067,13.889667189536087,-2.6780670646094205,4,background
scene_7.h5,82,16204.3466796875,-144026.171875,18513.419921875,87.82283782958984,68.77701119234636,-41.26382734818204,4.095940279652574,2.74817042244052,6.110356145874371,4.001841771171408,1.5457511102627974,4,background
scene_7.h5,83,16883.2578125,-32543.58203125,17050.90625,122.900390625,91.05937196160535,-2.3754411167263516,6.106049741694876,3.5366039619963803,26.84030610411913,29.35053827822479,1.2432958700707821,3,Wind turbine
scene_7.h5,83,16883.2578125,-32543.58203125,17050.90625,122.900390625,31.985326480626647,13.56584640097735,7.761817987991387,14.940434449106203,23.707006560349367,11.521877975029586,1.8895703568975937,4,background
scene_7.h5,83,16883.2578125,-32543.58203125,17050.90625,122.900390625,43.16237478660903,12.144674459806,5.301379815126875,3.148208981607576,3.1140058614948254,6.56295824455713,1.7876572258245715,4,background
scene_7.h5,84,17682.658203125,-36263.4140625,16244.240234375,139.08438110351562,119.05006585048118,51.92539447032572,14.660309854282653,4.128330921857195,29.674224943807175,20.33090419467118,1.5310030762044713,3,Wind turbine
scene_7.h5,84,17682.658203125,-36263.4140625,16244.240234375,139.08438110351562,67.50416226705285,-1.0890783197746796,12.26637132624954,4.345078787115422,25.54379013679102,39.77598839215064,2.7258314653078606,3,Wind turbine
scene_7.h5,84,17682.658203125,-36263.4140625,16244.240234375,139.08438110351562,69.49312875026064,47.02609666230486,12.36612817957411,3.5598936380426336,3.9056013743662588,10.032072453956136,1.9049500362517189,4,background
scene_7.h5,84,17682.658203125,-36263.4140625,16244.240234375,139.08438110351562,60.068638160160596,43.17974323823007,11.672453751905776,15.482555511603902,17.124832135770617,19.341744526966703,2.392377671659262,4,background
scene_7.h5,84,17682.658203125,-36263.4140625,16244.240234375,139.08438110351562,92.52572967932652,60.94872735473063,10.008452960987078,1.5048315162388117,2.2825736302933777,2.873271896755261,2.5884522393430096,4,background
scene_7.h5,84,17682.658203125,-36263.4140625,16244.240234375,139.08438110351562,53.408628369379926,-20.884550037331685,4.163505338197225,5.026151341168405,14.594562946550717,4.32535539240307,1.4541770133378162,4,background
scene_7.h5,85,17688.119140625,-21102.486328125,15957.7265625,-147.7748260498047,97.41806551049413,-68.53963181907706,28.154312228312882,4.175332827783002,26.19222959227067,28.71451336629835,0.903456493625273,3,Wind turbine
scene_7.h5,85,17688.119140625,-21102.486328125,15957.7265625,-147.7748260498047,66.342440094476,0.7354544840032734,14.74682060957022,4.485469770883185,31.00747771211334,32.95581287860221,2.8142052946148994,3,Wind turbine
scene_7.h5,85,17688.119140625,-21102.486328125,15957.7265625,-147.7748260498047,44.44732790264439,-15.435445439528653,5.825096626598363,2.2901020520361786,2.5808571477714635,7.647658026639398,2.5036789675277635,4,background
scene_7.h5,85,17688.119140625,-21102.486328125,15957.7265625,-147.7748260498047,48.33789844595373,-21.699033392345665,8.710533141485454,2.0515085593870754,3.262729114403906,11.472076216884203,1.071017064452807,4,background
scene_7.h5,85,17688.119140625,-21102.486328125,15957.7265625,-147.7748260498047,15.454180676104476,-12.881662424967022,2.839286159445072,1.3748086714640175,1.4568262784597596,1.676396175944848,-2.5132965769206494,4,background
scene_7.h5,85,17688.119140625,-21102.486328125,15957.7265625,-147.7748260498047,41.794931549185776,-10.73630563058516,4.8344901567887755,2.469243844688717,3.0432836347180943,5.608185586128554,1.8838135486398526,4,background
scene_7.h5,85,17688.119140625,-21102.486328125,15957.7265625,-147.7748260498047,47.565696221647606,0.47859774465658445,2.522448330509473,0.43405761714872754,6.836526770417089,0.9806309025560878,2.518638068280594,4,background
scene_7.h5,85,17688.119140625,-21102.486328125,15957.7265625,-147.7748260498047,31.124129714475153,-8.604640301549338,3.568032419220031,1.5378948521726417,2.995405763073629,3.1337971236416275,1.1242769357430626,4,background
